Model Outputs
100
,,Maciej:LAbsAnkleAngle,,,Maciej:LAnkleAngles,,,Maciej:LAnkleForce,,,Maciej:LAnkleMoment,,,Maciej:LAnklePower,,,Maciej:LFE,,,,,,,,,Maciej:LFO,,,,,,,,,Maciej:LFootProgressAngles,,,Maciej:LHipAngles,,,Maciej:LHipForce,,,Maciej:LHipMoment,,,Maciej:LHipPower,,,Maciej:LKneeAngles,,,Maciej:LKneeForce,,,Maciej:LKneeMoment,,,Maciej:LKneePower,,,Maciej:LPelvisAngles,,,Maciej:LTI,,,,,,,,,Maciej:LTO,,,,,,,,,Maciej:PEL,,,,,,,,,Maciej:RAbsAnkleAngle,,,Maciej:RAnkleAngles,,,Maciej:RAnkleForce,,,Maciej:RAnkleMoment,,,Maciej:RAnklePower,,,Maciej:RFE,,,,,,,,,Maciej:RFO,,,,,,,,,Maciej:RFootProgressAngles,,,Maciej:RHipAngles,,,Maciej:RHipForce,,,Maciej:RHipMoment,,,Maciej:RHipPower,,,Maciej:RKneeAngles,,,Maciej:RKneeForce,,,Maciej:RKneeMoment,,,Maciej:RKneePower,,,Maciej:RPelvisAngles,,,Maciej:RTI,,,,,,,,,Maciej:RTO,,,,,,,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ
15,0,5.06109,0,0,5.08562,-1.39829,5.62511,-0.141997,0.00794115,-0.000922112,-16.8711,1.52476e-015,0.943068,0,0,-1.17139e-005,6.17599,5.51254,-93.6498,-628.787,2734.17,498.815,385.972,385.972,385.972,-63.8546,-73.3536,-68.3415,-571.443,2611.11,53.8709,237.722,237.722,237.722,-89.5737,-3.15405,-4.73124,1.85993,-2.26276,0.793601,-0.200169,0.00506733,1.56624,48.5608,12.1163,1.37865,0,0,-8.72979e-005,-1.34421,-3.0393,-14.4991,-0.0516037,0.0480886,0.594086,4.03542,10.0397,1.2028,0,0,5.35666e-006,9.33088,-1.50249,3.00769,7.34862,1.01338,-79.355,-601.611,2777.87,69.7103,413.779,413.779,413.779,-63.8546,-73.3536,-68.3415,-564.907,2532.14,53.2833,79.2406,79.2406,79.2405,5.96555,8.7229,-92.6541,-717.191,2688.12,884.57,168.15,168.15,168.15,4.19971,0,0,4.2085,-0.207427,-3.70183,-0.140932,-0.0184409,-0.00424769,-17.0007,-1.07889e-014,2.18466,0,0,0.000155312,-0.0594423,2.50721,-76.7008,-813.467,2700.76,507.538,380.331,380.331,380.331,155.161,94.3342,146.746,-928.962,2612.47,50.7632,240.669,240.669,240.669,-87.8668,-6.68052,-19.9802,7.93572,0.0467343,16.037,-0.0476497,-0.0432051,1.57745,21.6798,29.1783,0.153197,0,0,5.73747e-005,7.7253,-1.70235,-29.762,-0.0675292,-0.0784625,0.588923,0.239174,20.8004,2.32065,0,0,-4.60156e-005,9.33088,1.50249,-3.00769,1.01018,11.5869,-106.125,-854.235,2766.51,70.2469,425.681,425.682,425.681,155.161,94.3341,146.746,-956.374,2537.12,47.9568,80.2231,80.223,80.2231
16,0,5.06088,0,0,5.08549,-1.39883,5.62903,-0.141991,0.00792775,-0.000715802,-16.8715,3.54539e-015,0.940488,0,0,-1.57339e-005,6.17577,5.51363,-93.6423,-628.781,2734.18,498.815,385.969,385.969,385.969,-63.8554,-73.3531,-68.3404,-571.444,2611.11,53.8701,237.722,237.722,237.722,-89.5741,-3.15294,-4.73132,1.86087,-2.26226,0.793924,-0.199731,0.00499243,1.56631,48.3028,12.1205,1.37095,0,0,-0.000102077,-1.34599,-3.0396,-14.4956,-0.051275,0.0480178,0.59412,4.14334,10.0236,1.2003,0,0,1.33775e-006,9.33226,-1.50347,3.00005,7.34743,1.01339,-79.3511,-601.612,2777.87,69.7085,413.78,413.78,413.78,-63.8554,-73.3531,-68.3403,-564.908,2532.14,53.2831,79.2406,79.2406,79.2407,5.96624,8.72423,-92.6463,-717.177,2688.11,884.566,168.15,168.15,168.15,4.2035,0,0,4.21238,-0.206389,-3.71107,-0.140926,-0.0183964,-0.00429488,-16.9964,-7.21957e-015,2.19014,0,0,0.000144029,-0.0604046,2.50836,-76.6963,-813.463,2700.74,507.533,380.331,380.331,380.331,155.163,94.3327,146.748,-928.957,2612.48,50.766,240.669,240.669,240.669,-87.8654,-6.68198,-19.9797,7.9372,0.0452717,16.0337,-0.0479012,-0.0430743,1.57747,21.7699,29.0022,0.171747,0,0,5.30829e-005,7.73044,-1.69909,-29.7566,-0.067778,-0.0783153,0.588919,0.164435,20.7152,2.32603,0,0,-3.05626e-005,9.33226,1.50347,-3.00005,1.01484,11.5915,-106.115,-854.231,2766.53,70.253,425.677,425.677,425.677,155.163,94.3329,146.748,-956.368,2537.14,47.9578,80.2231,80.2231,80.2232
17,0,5.06071,0,0,5.08536,-1.39973,5.63551,-0.142014,0.00792794,-0.00088387,-16.8758,5.92886e-015,0.939529,0,0,-1.85648e-005,6.17564,5.51428,-93.6324,-628.775,2734.18,498.814,385.967,385.967,385.967,-63.8563,-73.3525,-68.3393,-571.445,2611.1,53.8689,237.722,237.722,237.722,-89.5745,-3.15171,-4.73134,1.86218,-2.26191,0.791381,-0.199787,0.00487825,1.56636,48.4294,12.0813,1.37428,0,0,-0.000116473,-1.34767,-3.03969,-14.4922,-0.0514445,0.0480142,0.594143,4.06585,10.0325,1.19951,0,0,-3.29209e-006,9.33385,-1.50442,2.99281,7.34632,1.01328,-79.3446,-601.612,2777.87,69.7068,413.78,413.78,413.78,-63.8563,-73.3525,-68.3393,-564.909,2532.14,53.2824,79.2406,79.2406,79.2407,5.96716,8.7257,-92.6389,-717.163,2688.09,884.562,168.15,168.15,168.15,4.20728,0,0,4.21615,-0.205695,-3.71725,-0.140934,-0.0183543,-0.00441025,-16.9935,1.48796e-015,2.19479,0,0,0.000133816,-0.0612718,2.50962,-76.6916,-813.46,2700.72,507.529,380.332,380.332,380.332,155.165,94.3323,146.749,-928.953,2612.5,50.7688,240.669,240.669,240.669,-87.8645,-6.68351,-19.9789,7.93881,0.0437977,16.031,-0.0481275,-0.0429158,1.57751,21.8993,28.8001,0.192279,0,0,4.95982e-005,7.73498,-1.69617,-29.7542,-0.068076,-0.0781687,0.588929,0.0592983,20.634,2.33064,0,0,-1.9947e-005,9.33385,1.50442,-2.99281,1.01866,11.5959,-106.108,-854.229,2766.54,70.2577,425.673,425.673,425.673,155.165,94.3322,146.749,-956.363,2537.15,47.9594,80.2231,80.2231,80.2231
18,0,5.06062,0,0,5.08532,-1.40088,5.64382,-0.142022,0.00792367,-0.00080514,-16.8782,2.35952e-015,0.937867,0,0,-2.06687e-005,6.17559,5.51467,-93.6207,-628.768,2734.18,498.812,385.964,385.964,385.965,-63.8571,-73.3518,-68.3381,-571.445,2611.1,53.8676,237.722,237.722,237.722,-89.5747,-3.15042,-4.73135,1.86374,-2.26167,0.786605,-0.199554,0.00484277,1.56644,48.3449,12.0832,1.37154,0,0,-0.000129897,-1.34926,-3.03958,-14.4888,-0.0513447,0.0479928,0.594178,4.09817,10.0313,1.19802,0,0,-7.184e-006,9.33566,-1.50531,2.98602,7.34528,1.01314,-79.3363,-601.612,2777.86,69.7051,413.78,413.779,413.779,-63.8572,-73.3519,-68.3383,-564.909,2532.13,53.2815,79.2406,79.2406,79.2405,5.9683,8.72734,-92.632,-717.151,2688.08,884.558,168.15,168.15,168.15,4.21109,0,0,4.22001,-0.205262,-3.7211,-0.140935,-0.0183222,-0.00445412,-16.9895,-2.75058e-015,2.1992,0,0,0.000123324,-0.062158,2.51091,-76.6873,-813.458,2700.69,507.524,380.333,380.333,380.333,155.168,94.3328,146.749,-928.951,2612.5,50.7716,240.669,240.669,240.669,-87.8642,-6.68509,-19.9779,7.9406,0.0423107,16.0283,-0.0483392,-0.0428083,1.57755,21.9948,28.6549,0.207972,0,0,4.63613e-005,7.73911,-1.69348,-29.7535,-0.0682741,-0.0780636,0.588941,-0.0127136,20.5705,2.33503,0,0,-1.34541e-005,9.33566,1.50531,-2.98602,1.02185,11.6001,-106.103,-854.229,2766.55,70.2611,425.67,425.67,425.67,155.168,94.3328,146.749,-956.36,2537.16,47.9617,80.2231,80.2231,80.2231
19,0,5.06061,0,0,5.08543,-1.40231,5.65419,-0.142031,0.00792158,-0.000881857,-16.8809,2.09609e-015,0.936188,0,0,-2.02979e-005,6.17572,5.51467,-93.6067,-628.761,2734.17,498.811,385.963,385.962,385.963,-63.8581,-73.3511,-68.3371,-571.445,2611.09,53.8663,237.722,237.722,237.722,-89.575,-3.14906,-4.73132,1.86558,-2.26159,0.778976,-0.199531,0.00478662,1.5665,48.4112,12.0648,1.37234,0,0,-0.000142047,-1.3507,-3.03927,-14.485,-0.0514198,0.0479912,0.594198,4.0588,10.0383,1.19653,0,0,-1.1037e-005,9.33765,-1.50616,2.97973,7.34435,1.01295,-79.326,-601.612,2777.86,69.7035,413.779,413.779,413.779,-63.8581,-73.351,-68.3372,-564.909,2532.13,53.2805,79.2406,79.2406,79.2407,5.96948,8.72915,-92.6255,-717.139,2688.06,884.554,168.15,168.15,168.15,4.21491,0,0,4.22382,-0.205092,-3.72262,-0.140935,-0.0183082,-0.00449481,-16.9854,4.61003e-015,2.20442,0,0,0.000114323,-0.0629303,2.51232,-76.6829,-813.457,2700.67,507.518,380.335,380.335,380.335,155.17,94.3339,146.748,-928.95,2612.51,50.7743,240.669,240.669,240.669,-87.8643,-6.6866,-19.9767,7.94244,0.0408173,16.0263,-0.0486557,-0.0426844,1.57762,22.1288,28.5246,0.222943,0,0,4.38961e-005,7.74263,-1.69092,-29.7552,-0.0684873,-0.0779996,0.588962,-0.0869881,20.5269,2.34024,0,0,-1.08166e-005,9.33765,1.50616,-2.97973,1.02449,11.6039,-106.101,-854.231,2766.56,70.2631,425.668,425.668,425.668,155.17,94.3337,146.748,-956.357,2537.16,47.9645,80.2231,80.2231,80.223
20,0,5.06078,0,0,5.08565,-1.40395,5.66603,-0.142031,0.00791045,-0.00083871,-16.8826,-1.36127e-015,0.933624,0,0,-1.84381e-005,6.17595,5.51444,-93.5912,-628.754,2734.17,498.809,385.961,385.961,385.961,-63.859,-73.3502,-68.336,-571.445,2611.09,53.865,237.722,237.722,237.722,-89.5752,-3.14768,-4.73121,1.86759,-2.2616,0.769207,-0.199417,0.00470418,1.56654,48.4006,12.0431,1.36997,0,0,-0.000150299,-1.35207,-3.03881,-14.4812,-0.0513928,0.0479626,0.59421,4.06237,10.0362,1.19417,0,0,-1.43902e-005,9.33983,-1.50694,2.97411,7.34361,1.01273,-79.3143,-601.611,2777.85,69.702,413.778,413.777,413.778,-63.8591,-73.3502,-68.3361,-564.909,2532.12,53.2795,79.2406,79.2406,79.2404,5.97088,8.73111,-92.6197,-717.128,2688.05,884.55,168.15,168.15,168.15,4.21867,0,0,4.22757,-0.20513,-3.72227,-0.140946,-0.0183126,-0.00460611,-16.9828,-2.26549e-015,2.20939,0,0,0.000106197,-0.0637469,2.51378,-76.6789,-813.457,2700.64,507.512,380.336,380.336,380.336,155.173,94.3352,146.747,-928.949,2612.51,50.7769,240.669,240.669,240.669,-87.8648,-6.688,-19.9755,7.94445,0.0393188,16.0245,-0.0491555,-0.0425697,1.57771,22.3985,28.3862,0.239935,0,0,4.10124e-005,7.74567,-1.68848,-29.7584,-0.0688589,-0.0780117,0.588985,-0.214328,20.5115,2.34523,0,0,-1.07305e-005,9.33983,1.50694,-2.97411,1.02659,11.6074,-106.1,-854.233,2766.56,70.264,425.665,425.665,425.665,155.173,94.335,146.747,-956.355,2537.16,47.9677,80.2231,80.2231,80.2229
21,0,5.06114,0,0,5.08618,-1.40592,5.68028,-0.14205,0.00792858,-0.000986723,-16.8863,-7.83663e-015,0.934731,0,0,-1.41683e-005,6.17628,5.51385,-93.5735,-628.748,2734.16,498.806,385.959,385.959,385.959,-63.8601,-73.3493,-68.3351,-571.445,2611.08,53.8638,237.722,237.722,237.722,-89.5754,-3.14629,-4.73097,1.86988,-2.26171,0.756562,-0.199944,0.00462153,1.56656,48.7153,12.0182,1.37753,0,0,-0.000156958,-1.35314,-3.03821,-14.4775,-0.0517657,0.0480327,0.59422,3.94999,10.0621,1.19552,0,0,-1.73781e-005,9.34216,-1.50765,2.96915,7.34308,1.0125,-79.3002,-601.61,2777.84,69.7005,413.776,413.776,413.776,-63.86,-73.3492,-68.335,-564.909,2532.11,53.2786,79.2406,79.2406,79.2406,5.97244,8.73314,-92.6145,-717.118,2688.03,884.546,168.15,168.15,168.15,4.22229,0,0,4.23122,-0.205355,-3.72027,-0.140961,-0.0183285,-0.00474466,-16.9805,1.43071e-014,2.2135,0,0,9.908e-005,-0.0643767,2.51541,-76.6749,-813.458,2700.62,507.506,380.339,380.339,380.339,155.175,94.3368,146.745,-928.95,2612.51,50.7794,240.669,240.669,240.669,-87.8656,-6.68924,-19.9745,7.94639,0.0378164,16.0234,-0.0497136,-0.0424314,1.57781,22.7082,28.2462,0.256402,0,0,3.87358e-005,7.74803,-1.68608,-29.7633,-0.069277,-0.0780463,0.589015,-0.360925,20.5133,2.3494,0,0,-1.323e-005,9.34216,1.50765,-2.96915,1.0283,11.6105,-106.101,-854.236,2766.56,70.264,425.663,425.663,425.663,155.175,94.3365,146.745,-956.354,2537.16,47.9713,80.2231,80.2231,80.2229
22,0,5.06173,0,0,5.08691,-1.40794,5.69488,-0.142054,0.0079143,-0.00102474,-16.8884,-6.88582e-016,0.932076,0,0,-7.02987e-006,6.17676,5.51317,-93.5554,-628.741,2734.15,498.803,385.958,385.958,385.958,-63.8612,-73.3484,-68.3343,-571.445,2611.07,53.8628,237.722,237.722,237.722,-89.5756,-3.14499,-4.73063,1.87221,-2.26193,0.742698,-0.199982,0.00454327,1.56658,48.8233,11.9824,1.37738,0,0,-0.000160413,-1.35414,-3.03751,-14.4737,-0.0518856,0.0480204,0.594219,3.90459,10.0631,1.1931,0,0,-1.96072e-005,9.34464,-1.5083,2.96498,7.34277,1.01231,-79.2859,-601.609,2777.83,69.6992,413.775,413.775,413.775,-63.8612,-73.3483,-68.3342,-564.91,2532.1,53.2779,79.2406,79.2407,79.2406,5.97412,8.73534,-92.6101,-717.108,2688.01,884.542,168.15,168.15,168.15,4.22599,0,0,4.2349,-0.2057,-3.7172,-0.140971,-0.01835,-0.00481399,-16.9776,-5.73703e-015,2.21573,0,0,9.38996e-005,-0.0649907,2.51711,-76.6713,-813.46,2700.6,507.5,380.341,380.341,380.341,155.177,94.3384,146.743,-928.95,2612.5,50.782,240.669,240.669,240.669,-87.8667,-6.69034,-19.9735,7.94842,0.0363438,16.0227,-0.0501236,-0.0423204,1.57793,22.9632,28.1451,0.266505,0,0,3.68971e-005,7.74999,-1.68369,-29.7691,-0.0695999,-0.0780938,0.589064,-0.474421,20.5308,2.3517,0,0,-1.72407e-005,9.34464,1.5083,-2.96498,1.02981,11.6133,-106.103,-854.239,2766.56,70.2632,425.661,425.661,425.661,155.177,94.3382,146.743,-956.353,2537.16,47.9754,80.2231,80.2231,80.2229
23,0,5.06272,0,0,5.08801,-1.41007,5.71032,-0.14204,0.00791935,-0.00106287,-16.8879,-5.87102e-015,0.93183,0,0,2.57517e-006,6.17737,5.51235,-93.5365,-628.734,2734.13,498.801,385.957,385.957,385.957,-63.8624,-73.3476,-68.3335,-571.444,2611.06,53.8621,237.722,237.722,237.722,-89.5759,-3.14378,-4.73016,1.87464,-2.26223,0.727245,-0.199987,0.00451217,1.56658,48.9233,11.9663,1.37984,0,0,-0.000159157,-1.35489,-3.03672,-14.4698,-0.0519879,0.0480272,0.594198,3.85877,10.0722,1.19304,0,0,-2.13123e-005,9.34725,-1.50886,2.96159,7.34276,1.0122,-79.2709,-601.606,2777.82,69.698,413.773,413.773,413.773,-63.8624,-73.3476,-68.3335,-564.91,2532.09,53.2776,79.2406,79.2407,79.2406,5.97581,8.73765,-92.6066,-717.1,2687.99,884.538,168.15,168.15,168.15,4.22956,0,0,4.23846,-0.206121,-3.71345,-0.14098,-0.0183883,-0.00493177,-16.9743,8.78637e-015,2.21682,0,0,9.10082e-005,-0.0653582,2.51899,-76.6678,-813.462,2700.58,507.494,380.344,380.344,380.344,155.178,94.3401,146.74,-928.951,2612.5,50.7846,240.669,240.669,240.669,-87.8681,-6.69128,-19.9728,7.95031,0.0348869,16.0226,-0.0504976,-0.042201,1.57806,23.2356,28.0519,0.275632,0,0,3.43094e-005,7.75129,-1.68135,-29.7756,-0.0699279,-0.0781628,0.589113,-0.608122,20.5672,2.35286,0,0,-2.13887e-005,9.34725,1.50886,-2.96159,1.03107,11.6157,-106.107,-854.242,2766.55,70.262,425.658,425.658,425.658,155.178,94.34,146.74,-956.354,2537.15,47.9798,80.2231,80.2231,80.2231
24,0,5.06403,0,0,5.0895,-1.41223,5.72595,-0.142049,0.00792156,-0.00113123,-16.8897,-5.07896e-015,0.931375,0,0,1.57518e-005,6.17816,5.51149,-93.5174,-628.728,2734.12,498.798,385.956,385.956,385.956,-63.8637,-73.3469,-68.3331,-571.444,2611.05,53.8617,237.722,237.722,237.722,-89.5763,-3.14273,-4.72953,1.87708,-2.26259,0.710788,-0.200474,0.0044775,1.56658,49.2035,11.9434,1.3843,0,0,-0.000153681,-1.3554,-3.03592,-14.4658,-0.0523044,0.0480833,0.594192,3.7693,10.0879,1.1928,0,0,-2.2397e-005,9.34998,-1.50933,2.95909,7.34309,1.01223,-79.2558,-601.604,2777.81,69.6968,413.772,413.772,413.772,-63.8637,-73.3468,-68.3331,-564.91,2532.08,53.2777,79.2406,79.2406,79.2407,5.97775,8.74003,-92.6039,-717.093,2687.97,884.533,168.15,168.15,168.15,4.2331,0,0,4.24204,-0.2066,-3.70919,-0.140993,-0.0184231,-0.00506418,-16.9714,4.35654e-015,2.21458,0,0,8.97507e-005,-0.0655238,2.52097,-76.6647,-813.466,2700.56,507.487,380.347,380.347,380.347,155.18,94.3417,146.737,-928.953,2612.49,50.7875,240.669,240.669,240.669,-87.8696,-6.69212,-19.9721,7.95212,0.0335093,16.0231,-0.0510456,-0.0420548,1.5782,23.5738,27.9555,0.281964,0,0,3.17007e-005,7.75222,-1.6791,-29.7824,-0.0703218,-0.0782649,0.589158,-0.761142,20.6176,2.3507,0,0,-2.55248e-005,9.34998,1.50933,-2.95909,1.03221,11.6179,-106.11,-854.245,2766.55,70.2605,425.656,425.656,425.656,155.18,94.3418,146.737,-956.354,2537.15,47.9846,80.2231,80.2231,80.2232
25,0,5.06584,0,0,5.09142,-1.41433,5.74113,-0.142062,0.00793052,-0.00136072,-16.8917,-8.69851e-015,0.93145,0,0,3.16259e-005,6.17912,5.51064,-93.4991,-628.722,2734.1,498.794,385.955,385.955,385.955,-63.865,-73.3463,-68.3327,-571.443,2611.04,53.8615,237.722,237.722,237.722,-89.5767,-3.14188,-4.72877,1.87948,-2.263,0.693971,-0.201144,0.00439401,1.56656,49.6308,11.8937,1.39303,0,0,-0.000146262,-1.35559,-3.03509,-14.462,-0.0528184,0.0481569,0.594176,3.60291,10.113,1.19307,0,0,-2.27225e-005,9.35281,-1.5097,2.9576,7.3438,1.01245,-79.2413,-601.601,2777.8,69.6957,413.771,413.771,413.771,-63.865,-73.3462,-68.3328,-564.91,2532.07,53.2781,79.2406,79.2406,79.2406,5.97974,8.74251,-92.6022,-717.087,2687.94,884.529,168.15,168.15,168.15,4.23673,0,0,4.24562,-0.207093,-3.7048,-0.141,-0.0184688,-0.00518197,-16.9674,2.94889e-015,2.21102,0,0,8.98731e-005,-0.0655435,2.52304,-76.6618,-813.47,2700.54,507.481,380.351,380.351,380.351,155.181,94.3436,146.734,-928.955,2612.49,50.7906,240.669,240.669,240.669,-87.8712,-6.69288,-19.9714,7.95386,0.0321892,16.0243,-0.0516039,-0.0419292,1.57835,23.9338,27.8776,0.285369,0,0,2.82557e-005,7.75285,-1.67691,-29.789,-0.0707338,-0.0784037,0.589203,-0.91669,20.6869,2.34723,0,0,-2.75308e-005,9.35281,1.5097,-2.9576,1.03336,11.6199,-106.114,-854.249,2766.55,70.2591,425.653,425.653,425.653,155.181,94.3437,146.734,-956.355,2537.14,47.9899,80.2231,80.2231,80.2231
26,0,5.06808,0,0,5.09382,-1.41613,5.75415,-0.142037,0.00791303,-0.0012788,-16.8885,4.53841e-015,0.928628,0,0,5.00713e-005,6.18029,5.51009,-93.4828,-628.716,2734.08,498.791,385.954,385.954,385.954,-63.8664,-73.3459,-68.3328,-571.442,2611.03,53.8619,237.722,237.722,237.722,-89.5773,-3.14134,-4.72784,1.88162,-2.26348,0.678403,-0.201067,0.00443538,1.56657,49.631,11.8845,1.38972,0,0,-0.000131382,-1.35558,-3.0343,-14.458,-0.0527912,0.0481373,0.594156,3.60868,10.1052,1.19032,0,0,-2.22554e-005,9.3557,-1.51,2.957,7.34492,1.01299,-79.229,-601.597,2777.8,69.6946,413.77,413.77,413.77,-63.8664,-73.3459,-68.3327,-564.911,2532.06,53.2793,79.2406,79.2406,79.2408,5.98168,8.74503,-92.6014,-717.082,2687.92,884.526,168.15,168.15,168.15,4.24033,0,0,4.24923,-0.207516,-3.70104,-0.141004,-0.0185036,-0.00527909,-16.9631,-1.73769e-015,2.20379,0,0,9.31194e-005,-0.0652254,2.52521,-76.6594,-813.475,2700.52,507.475,380.354,380.354,380.354,155.183,94.3457,146.731,-928.956,2612.49,50.7942,240.669,240.669,240.669,-87.8728,-6.69365,-19.9706,7.95536,0.0310295,16.0261,-0.0519969,-0.0417817,1.57848,24.2286,27.8123,0.283764,0,0,2.54886e-005,7.75323,-1.67493,-29.7946,-0.0710764,-0.0785241,0.589251,-1.05679,20.7565,2.34008,0,0,-2.89116e-005,9.3557,1.51,-2.957,1.0346,11.622,-106.117,-854.253,2766.55,70.2581,425.651,425.65,425.651,155.183,94.3456,146.731,-956.356,2537.14,47.9955,80.2231,80.2231,80.2231
27,0,5.07094,0,0,5.09679,-1.41776,5.76591,-0.142045,0.00792338,-0.00142198,-16.8888,4.37778e-015,0.929454,0,0,7.04956e-005,6.18157,5.50965,-93.4682,-628.711,2734.06,498.788,385.954,385.954,385.954,-63.8679,-73.3457,-68.3331,-571.442,2611.03,53.8625,237.722,237.722,237.722,-89.5779,-3.14108,-4.7267,1.88367,-2.26395,0.663334,-0.201642,0.004466,1.56656,49.9553,11.8642,1.39641,0,0,-0.000113581,-1.35508,-3.03357,-14.4542,-0.0531652,0.0482083,0.594151,3.49239,10.1229,1.19122,0,0,-2.08663e-005,9.35863,-1.51017,2.95745,7.34657,1.01386,-79.2181,-601.593,2777.79,69.6935,413.769,413.769,413.769,-63.8678,-73.3456,-68.333,-564.912,2532.06,53.2807,79.2406,79.2406,79.2406,5.98378,8.74758,-92.6016,-717.078,2687.89,884.522,168.15,168.15,168.15,4.2439,0,0,4.25279,-0.207927,-3.69738,-0.141017,-0.0185477,-0.00547015,-16.9604,3.98518e-015,2.19579,0,0,9.79172e-005,-0.0646862,2.52746,-76.6571,-813.48,2700.51,507.469,380.357,380.357,380.357,155.184,94.3482,146.728,-928.958,2612.49,50.798,240.669,240.669,240.669,-87.8743,-6.69443,-19.9695,7.95669,0.029972,16.0286,-0.0523265,-0.0415694,1.57861,24.5587,27.7061,0.284923,0,0,2.15085e-005,7.75348,-1.67316,-29.7995,-0.0714886,-0.0786225,0.5893,-1.23595,20.8273,2.33217,0,0,-2.64964e-005,9.35863,1.51017,-2.95745,1.03588,11.6241,-106.12,-854.257,2766.55,70.2578,425.647,425.647,425.647,155.184,94.3479,146.728,-956.356,2537.14,48.0013,80.2231,80.2231,80.223
28,0,5.07431,0,0,5.10024,-1.41896,5.77461,-0.142035,0.00791515,-0.0014419,-16.8865,-7.75877e-016,0.928285,0,0,9.28352e-005,6.1831,5.50967,-93.4569,-628.707,2734.04,498.785,385.953,385.953,385.953,-63.8693,-73.3457,-68.3337,-571.441,2611.02,53.8635,237.722,237.722,237.722,-89.5786,-3.14117,-4.7254,1.88533,-2.26444,0.650649,-0.202164,0.00445844,1.56651,50.1747,11.8296,1.39828,0,0,-9.3719e-005,-1.35432,-3.03295,-14.4506,-0.0534291,0.0482344,0.594129,3.42273,10.1246,1.19004,0,0,-1.91044e-005,9.36158,-1.51025,2.95891,7.34867,1.01514,-79.2104,-601.589,2777.79,69.6924,413.769,413.769,413.769,-63.8693,-73.3456,-68.3335,-564.913,2532.05,53.2827,79.2406,79.2407,79.2407,5.9859,8.75012,-92.6029,-717.075,2687.86,884.518,168.15,168.15,168.15,4.24766,0,0,4.25653,-0.208175,-3.69517,-0.141015,-0.0185701,-0.00549313,-16.9562,-5.88609e-015,2.1848,0,0,0.000103963,-0.063793,2.5298,-76.6551,-813.486,2700.5,507.464,380.36,380.36,380.36,155.186,94.3514,146.726,-928.96,2612.49,50.8024,240.669,240.669,240.669,-87.8756,-6.69537,-19.9679,7.95773,0.0290688,16.032,-0.0523636,-0.0414534,1.57873,24.6849,27.6798,0.274933,0,0,1.79504e-005,7.75379,-1.67164,-29.8024,-0.0716262,-0.0786783,0.589358,-1.31822,20.8903,2.32126,0,0,-2.12506e-005,9.36158,1.51025,-2.95891,1.03746,11.6265,-106.121,-854.263,2766.56,70.2585,425.644,425.644,425.644,155.186,94.3517,146.726,-956.355,2537.14,48.0074,80.2231,80.223,80.2231
